CodeDANE,year,Code.DANE.year,population,min_masl,Coca,Forest,Mining,Fire,Deforest,rMisery,uMisery,HFP,cases,sir
8832,2014,88322014,11016,100,0,0.106837607,0.961538462,0.144192369,0.594695698,2.730756947,2.679677819,12.10113741,1,0.115526288
23162,2014,231622014,90785,100,0,0.064102564,0.064102564,0.561920326,0.057589071,7.596166134,6.383239832,13.95004904,6,0.115445711
5040,2007,50402007,15407,100,0.37741,57.1024335,6.055461234,0.035404294,0.375976034,10.70373355,4.778836581,3.980164464,1,0.172219573
54800,2017,548002017,22438,100,2.65725,57.02179177,0.060532688,0.080372397,0.655811481,13.67828366,3.735990037,4.37461099,1,0.098323865
20517,2013,205172013,16946,100,0,10.25280899,0.03511236,0.0452876,0.067208096,11.46430433,6.00216016,7.519694611,1,0.093181674
23162,2013,231622013,90023,100,0,0.064102564,0.064102564,0.374613551,0.02907963,7.596166134,6.383239832,13.73883907,9,0.093274267
70670,2019,706702019,47746,100,0,0.085910653,0.085910653,0.120820441,0.005142672,14.6101903,11.77047782,15.9956063,3,0.073144678
20550,2010,205502010,17253,100,0,9.205933682,0.087260035,0.058729912,0.626462968,11.88936782,5.87506773,7.718387243,1,0.048587906
20750,2008,207502008,13680,100,0,2.205882353,0.084841629,0.076421543,0.359690152,6.418219462,4.099234422,8.263095925,1,0.091736491
23672,2016,236722016,31942,100,0,0.51369863,0.171232877,0.118623969,0.194746181,5.265027711,9.49578708,8.789019723,5,0.070056035
70742,2007,707422007,31110,100,0,0.040584416,0.081168831,0.054758902,0,10.07661343,6.683861787,9.59559722,2,0.174809829
8832,2013,88322013,11009,100,0,0.106837607,0.961538462,0.144192369,0.128182211,2.730756947,2.679677819,12.09043353,1,0.093877235
13838,2017,138382017,15193,100,0,0.114155251,0.456621005,0.161234354,0,5.366269165,10.27283314,12.66342358,1,0.098477026
23068,2019,230682019,47057,100,0,0.452250736,5.448043753,0.090550671,0.218716866,23.05706711,9.786782126,6.038513512,8,0.074336667
13212,2014,132122014,12475,100,0,1.439790576,0.032722513,0.84802166,0,3.308993437,28.58854541,6.428915662,3,0.11831262
20614,2016,206142016,13994,100,0,1.482758621,0.034482759,0.090810017,0.131154799,5.216611125,2.497729337,8.362714404,1,0.070308763
23068,2007,230682007,44062,100,0,0.094657131,5.448043753,0.01293581,0.189667609,23.05706711,9.786782126,5.570282367,3,0.176506661
13667,2017,136672017,18079,100,0.00918,4.758064516,3.266129032,0.053996886,2.876309336,26.42924086,9.670079636,6.735549407,1,0.100725838
13074,2020,130742020,15181,100,0,4.594370861,1.241721854,0.523069275,0.88761999,20.3107151,11.8993135,7.137431253,1,0.074375239
20517,2010,205172010,16582,100,0,12.25421348,0.03511236,0.0452876,0.160170114,11.46430433,6.00216016,7.39327442,3,0.049677372
5893,2007,58932007,15756,100,0.01636,13.19325939,0.351962457,0.514513545,1.719092948,9.825218477,3.543182537,4.835163431,1,0.178420716
13667,2020,136672020,14897,100,0.00613,5.120967742,3.266129032,8.855489243,2.630087664,26.42924086,9.670079636,6.932045182,1,0.074626171
13838,2015,138382015,14883,100,0,0.114155251,0.456621005,0.161234354,0,5.366269165,10.27283314,12.48694131,1,0.09560951
68575,2014,685752014,31514,100,0,1.331135903,0.012677485,0.016376669,0.924952533,8.964194373,8.008469299,6.3036525,2,0.120886951
68190,2014,681902014,43584,100,0,6.322730799,0.00646496,0.007853551,0.366890234,6.074730649,1.361007145,7.168028498,2,0.121456371
13744,2009,137442009,18898,100,0.23304,10.26119403,2.640642939,0.054789012,1.040772789,16.25974026,5.160489448,5.407195148,1,0.069370655
47288,2016,472882016,57397,100,0,20.85613761,0.058639562,0.283443518,0.919115926,51.47168207,3.71613695,5.688292775,4,0.072748731
13667,2019,136672019,14792,100,0.00622,5.806451613,3.266129032,1.079937713,1.504925255,26.42924086,9.670079636,6.952771015,1,0.076224521
23182,2012,231822012,46739,100,0,0.032092426,0.096277279,0.085484827,0,3.9427157,5.051865151,11.17587872,3,0.082686372
23182,2010,231822010,45691,100,0,0.032092426,0.096277279,0.042742413,0,3.9427157,5.051865151,10.90785878,3,0.051039987
8832,2010,88322010,10980,100,0,0.106837607,0.961538462,0.144192369,0.067143063,2.730756947,2.679677819,11.89361013,1,0.050972207
13838,2011,138382011,14284,100,0,0.114155251,0.456621005,0.161234354,0,5.366269165,10.27283314,11.99075104,1,0.080895304
54250,2008,542502008,10800,100,0.68036,46.42070485,0.055066079,0.035435425,0.811576069,27.502556,14.3308618,4.387891899,2,0.096964879
13074,2018,130742018,14836,100,0,4.718543046,1.241721854,0.464950467,1.58272491,20.3107151,11.8993135,6.931325384,1,0.093392122
70670,2017,706702017,38204,100,0,0.085910653,0.085910653,0.120820441,0.024244027,14.6101903,11.77047782,14.65720317,4,0.104587482
54800,2013,548002013,20638,100,0.71049,57.52623083,0.060532688,0.026790799,0.250127999,13.67828366,3.735990037,4.176112449,1,0.10054953
13744,2007,137442007,18615,100,0.42443,10.99311137,2.640642939,0.748783168,0.69351441,16.25974026,5.160489448,5.399883078,1,0.184924865
68655,2011,686552011,19202,100,0,9.778862723,0.014359563,0.125505934,0.447964675,5.875904407,4.818240482,7.850152875,2,0.082488461
44035,2018,440352018,29148,100,0,2.73925104,7.316227462,0.826563258,0,37.69781629,5.371087119,9.120429435,2,0.093738696
23660,2019,236602019,109052,100,0,0.020374898,0.020374898,0.026031263,0.046112232,5.139074109,4.686839171,12.80438862,7,0.078390394
23182,2008,231822008,44663,100,0,0.032092426,0.096277279,0.042742413,0,3.9427157,5.051865151,10.86474099,4,0.09835222
13838,2010,138382010,14141,100,0,0.114155251,0.456621005,0.161234354,0,5.366269165,10.27283314,11.75499559,1,0.052131838
68575,2008,685752008,31498,100,0,8.202332657,0.012677485,0.131013354,0.657889477,8.964194373,8.008469299,6.045051581,2,0.099279917
23672,2011,236722011,29134,100,0,1.712328767,0.171232877,0.118623969,0.131994634,5.265027711,9.49578708,8.846173648,4,0.083245176
13838,2007,138382007,13728,100,0,0.114155251,0.456621005,0.161234354,0,5.366269165,10.27283314,11.58878718,1,0.189021445
54800,2008,548002008,18601,100,0.3172,62.55044391,0.060532688,0.026790799,0.32668282,13.67828366,3.735990037,3.878341147,2,0.099848703
68655,2009,686552009,19426,100,0,9.865020103,0.014359563,0.017929419,1.454448533,5.875904407,4.818240482,7.829762984,2,0.072390183
54245,2020,542452020,14043,100,0.69993,58.52485929,0.011726079,0.23688511,0.349844038,29.06717928,4.771084337,3.566586262,1,0.079977052
54800,2009,548002009,18983,100,0.54546,61.29943503,0.060532688,0.026790799,0.481096911,13.67828366,3.735990037,3.965853839,2,0.072939237
44430,2008,444302008,134951,100,0,1.79305619,0.182731841,0.212118003,0.141021315,52.02424593,17.92743975,7.312717811,11,0.100994655
20383,2012,203832012,13448,100,0,5.496780129,0.1149954,0.993700542,0.405751832,8.341915551,6.60879858,7.501414754,1,0.087350959
70523,2018,705232018,14114,100,0,0.1,0.1,0.141840769,0,14.27842937,12.34541578,11.26392655,5,0.096524602
20614,2011,206142011,14208,100,0,1.896551724,0.034482759,0.045405009,0.093385537,5.216611125,2.497729337,8.092790437,1,0.085199321
23090,2007,230902007,18048,100,0,0.051975052,0.155925156,0.608146906,0.460157751,33.8640706,10.05208333,8.973084569,1,0.193158403
13433,2019,134332019,28602,100,0,0.389273356,0.08650519,0.058932039,0.258854929,3.637536279,16.84036233,10.28004936,2,0.081083784
13074,2015,130742015,17768,100,0,3.352649007,1.241721854,0.406831658,0.365584175,20.3107151,11.8993135,6.855325659,1,0.104699478
68655,2007,686552007,19616,100,0.00574,9.563469271,0.014359563,0.161364772,1.246419977,5.875904407,4.818240482,7.794115896,2,0.19439585
13052,2007,130522007,62607,100,0,1.908150065,0.064683053,0.042303053,0.083747475,5.999548906,9.204632056,8.774868348,4,0.194159371
23500,2016,235002016,27859,100,0,0.092936803,0.092936803,0.122216882,0,34.90600238,17.50777739,10.47779355,3,0.077819721
23189,2017,231892017,66703,100,0,0.029481132,0.058962264,0.039216401,0.380775493,14.47446205,7.404437316,11.30208386,4,0.110178633
23672,2008,236722008,27561,100,0,1.284246575,0.171232877,0.118623969,0.216024004,5.265027711,9.49578708,8.963404415,3,0.103100382
54245,2019,542452019,13648,100,0.68508,59.14634146,0.011726079,1.347284061,0.378352184,29.06717928,4.771084337,3.569303224,1,0.083288853
44035,2017,440352017,27589,100,0,2.253814147,7.316227462,0.183680724,0,37.69781629,5.371087119,9.075228889,3,0.111944671
70523,2017,705232017,14224,100,0,0.1,0.1,0.141840769,0,14.27842937,12.34541578,11.2321609,1,0.112078252
70678,2011,706782011,24387,100,0,0.606366852,0.063163214,0.016090188,0,11.07374,6.929347826,4.940798829,2,0.088826837
47245,2011,472452011,55085,100,0,0.023041475,0.161290323,0.030055843,0.054722587,15.20996208,8.550225006,7.271485904,4,0.088782526
68081,2009,680812009,191334,100,0,4.174484053,0.015634772,0.059913306,0.873944248,2.807838549,1.680063893,9.802877858,17,0.076506068
70678,2008,706782008,23658,100,0,0.063163214,0.063163214,0.016090188,0,11.07374,6.929347826,4.903419526,3,0.106291556
13244,2015,132442015,75151,100,0,1.377467105,0.020559211,0.58529286,0.497708506,30.7366493,10.6081555,5.663264107,8,0.107889498
70678,2009,706782009,23897,100,0,0.063163214,0.063163214,0.257443001,0,11.07374,6.929347826,4.945322316,2,0.077301348
47189,2008,471892008,102615,100,0.01737,57.92575133,0.044195639,0.018884264,0.251438176,23.31485264,8.137655307,5.280033018,10,0.10719706
47288,2011,472882011,57170,100,0,23.70992963,0.058639562,0.025767593,0.156176378,51.47168207,3.71613695,5.578221628,5,0.089484571
20787,2015,207872015,13862,100,0,0.040128411,0.040128411,1.330640627,0.122337677,4.046385394,11.96911197,8.624578484,1,0.108949767
20710,2019,207102019,27449,100,0.01141,11.65749656,0.068775791,0.045420924,0.115945321,5.963604473,1.627604167,8.047895138,3,0.085861964
47001,2010,470012010,447857,100,0.02758,73.91570479,0.008744316,0.010607117,0.130451,10.41370185,2.644760798,4.927515578,41,0.057408937
47189,2010,471892010,103066,100,0.01511,56.76193282,0.044195639,0.018884264,0.128916304,23.31485264,8.137655307,5.285454917,14,0.057642385
13442,2012,134422012,47089,100,0,0.358680057,0.071736011,2.34822151,0.257427576,13.06804616,21.46005646,8.557565469,4,0.093773494
13244,2009,132442009,70397,100,0,5.283717105,0.020559211,4.203466902,1.185923967,30.7366493,10.6081555,5.464567523,9,0.078937477
13074,2010,130742010,16327,100,0.05114,3.311258278,1.241721854,0.058118808,0.12834338,20.3107151,11.8993135,6.640912647,1,0.057794741
20383,2007,203832007,14237,100,0,7.543698252,0.1149954,2.950989487,0.590617756,8.341915551,6.60879858,7.420951754,1,0.206198044
20295,2013,202952013,16211,100,0,0.056053812,0.056053812,0.075334791,0,3.200753118,6.29652227,10.67331453,1,0.111928809
23001,2020,230012020,505334,100,0,0.026780932,0.026780932,0.1801719,0.118675792,14.29482438,2.31499718,10.85685355,58,0.086495211
23678,2020,236782020,27368,100,0,0.037537538,0.15015015,0.049495296,0.129464959,15.19638404,8.309990663,11.08474809,4,0.086364481
8141,2009,81412009,12248,100,0,0.132275132,0.132275132,0.187921842,0,6.838185511,11.84821429,11.62209332,1,0.079296333
19256,2009,192562009,46543,100,0.46896,51.76858513,0.352218225,0.100439568,0.586100381,4.915070473,2.600472813,4.238842569,4,0.079485523
47288,2009,472882009,57120,100,0.01546,24.13995309,0.058639562,0.412281481,0.270071239,51.47168207,3.71613695,5.516465158,5,0.079512878
47798,2017,477982017,12224,100,0,0.040650407,0.040650407,0.053637934,0,18.15181518,10.02538071,8.507321824,1,0.117892481
20295,2011,202952011,15777,100,0,0.056053812,0.056053812,0.075334791,0,3.200753118,6.29652227,10.48799898,1,0.092078413
20295,2010,202952010,15551,100,0,0.056053812,0.056053812,0.075334791,0,3.200753118,6.29652227,10.55737864,1,0.058412881
47245,2007,472452007,54865,100,0,0.023041475,0.161290323,0.030055843,0.768126057,15.20996208,8.550225006,7.408897166,4,0.209711192
13673,2014,136732014,13041,100,0,0.729166667,0.208333333,0.15653538,0,10.26554776,19.58801498,10.10632315,1,0.141527979
18756,2020,187562020,11503,100,0.00666,99.82969274,0.000502381,0.085922818,0.190588696,13.74690549,8.051470588,0.815833436,1,0.088749159
70702,2017,707022017,12571,100,0,0.100401606,0.100401606,0.147555388,0,5.952380952,5.506319919,11.9192174,1,0.120442441
13442,2008,134422008,45949,100,0,0.107604017,0.071736011,0.04696443,0.131349322,13.06804616,21.46005646,8.359742948,3,0.113084038
70001,2010,700012010,256241,100,0,0.064599483,0.064599483,0.089737053,0.024002597,8.300424988,4.646523622,14.90251779,24,0.059673939
54245,2009,542452009,15378,100,0.12733,65.97091932,0.011726079,0.014805319,0.244593586,29.06717928,4.771084337,3.555428889,1,0.083083007
85125,2018,851252018,12328,100,0,2.238363475,0.055588497,2.672760496,0.11735706,17.04939699,6.508515815,3.670868232,1,0.109629676
85125,2019,851252019,12203,100,0,2.019715387,0.055588497,1.746872474,0.193775611,17.04939699,6.508515815,3.700621486,1,0.09158236
20787,2013,207872013,13927,100,0,0.040128411,0.040128411,0.051178486,0.183195224,4.046385394,11.96911197,8.595836319,1,0.116951051
47030,2009,470302009,12089,100,0,1.465201465,0.045787546,0.677688408,0,5.581297388,10.26608003,9.272102324,2,0.082721727
23678,2013,236782013,26366,100,0,0.037537538,0.15015015,0.049495296,0.125546345,15.19638404,8.309990663,9.973478334,3,0.117229266
54245,2011,542452011,14911,100,0.12555,64.58724203,0.011726079,0.014805319,0.153844907,29.06717928,4.771084337,3.537927073,1,0.096644655
47318,2016,473182016,27508,100,0,0.034578147,0.10373444,0.271795248,0,10.19883041,5.616471735,7.719570428,2,0.08750442
54245,2012,542452012,14675,100,0.13147,63.15666041,0.011726079,0.014805319,0.248196511,29.06717928,4.771084337,3.574563965,1,0.100097674
13657,2020,136572020,38529,100,0,5.903187721,0.118063754,0.039033227,0.649800348,8.377777778,12.5624716,6.495143869,3,0.091991856
70702,2010,707022010,12467,100,0,0.100401606,0.100401606,0.147555388,0,5.952380952,5.506319919,11.51381779,1,0.061567752
47001,2009,470012009,441123,100,0.0471,73.35606856,0.008744316,0.010607117,0.237958517,10.41370185,2.644760798,4.937650365,40,0.08458066
5579,2016,55792016,47717,100,0,7.793058284,0.065487885,0.020440277,0.431660163,4.842412857,2.064516129,8.542126142,4,0.088377217
13433,2011,134332011,24525,100,0,0.129757785,0.08650519,0.058932039,0.062882633,3.637536279,16.84036233,9.394358142,2,0.09884682
13670,2008,136702008,28668,100,0.75757,58.41574367,0.158227848,0.012386696,0.475001909,29.00440529,7.50331653,3.339876672,2,0.118320082
13654,2008,136542008,21474,100,0,8.787128713,0.247524752,0.223831171,0.106971121,29.94235334,29.56023687,5.301074237,2,0.118010868
13473,2020,134732020,23348,100,0.11107,17.19490521,0.503554502,5.52556788,0.667693246,22.55762898,10.09453072,6.15668377,4,0.093664892
13657,2019,136572019,37765,100,0,4.515938607,0.118063754,0.039033227,0.614759193,8.377777778,12.5624716,6.532109912,5,0.094308936
54385,2019,543852019,11941,100,0.00796,8.060747664,0.029205607,0.038783735,0.267040547,11.47402803,3.163331181,6.871126849,1,0.094416202
20787,2011,207872011,13973,100,0,0.040128411,0.040128411,0.051178486,0.078289887,4.046385394,11.96911197,8.518467545,1,0.099303985
47980,2010,479802010,58625,100,0,15.37815126,0.294117647,0.056489074,0.326131337,7.656092366,6.521239954,9.097230814,5,0.062746812
13433,2010,134332010,24231,100,0,0.08650519,0.08650519,0.058932039,0.067348729,3.637536279,16.84036233,9.36773173,2,0.063190324
23417,2016,234172016,119061,100,0,0.063884157,0.021294719,0.027573421,0.018453527,11.22991373,5.363272889,11.06318576,10,0.091054764
81001,2018,810012018,85585,100,0,0.963652352,0.003664077,8.109689363,0.151921089,19.06396256,8.340254068,4.335620207,12,0.115316286
47189,2011,471892011,103293,100,0.00227,55.74543312,0.044195639,0.018884264,0.289918951,23.31485264,8.137655307,5.346709511,15,0.101261332
13654,2020,136542020,24552,100,0,5.940594059,0.247524752,0.223831171,1.253769459,29.94235334,29.56023687,5.617033363,2,0.095473519
23660,2010,236602010,88701,100,0,0.020374898,0.020374898,0.026031263,0.099909836,5.139074109,4.686839171,11.39452297,12,0.063965473
85125,2015,851252015,12147,100,0,1.871479395,0.055588497,1.550748411,0.067545041,17.04939699,6.508515815,3.567912756,2,0.123463841
20787,2009,207872009,14001,100,0,0.040128411,0.040128411,0.051178486,0.406080151,4.046385394,11.96911197,8.563665052,1,0.088253842
23555,2014,235552014,66644,100,0,0.016490765,0.049472296,0.020818628,0.07082135,16.97904071,6.88912543,9.230622709,11,0.156016037
70215,2008,702152008,59275,100,0,0.0625,0.125,0.091464038,0,5.63237774,3.141720401,12.59876302,7,0.121540168
13549,2015,135492015,24923,100,0,0.024342746,0.024342746,0.713561659,0,32.63078471,25.9440761,6.170332594,2,0.125246855
23570,2019,235702019,36112,100,0,0.097087379,0.097087379,0.031446688,0,11.82154492,6.254939596,10.05941601,5,0.098081129
23068,2020,230682020,47247,100,0,0.599495162,5.448043753,0.219908772,0.307204768,23.05706711,9.786782126,6.040421076,5,0.097624145
23162,2011,231622011,88466,100,0,0.064102564,0.064102564,0.187306775,0.041053595,7.596166134,6.383239832,13.68553802,10,0.103656255
18756,2016,187562016,24131,100,0.03739,100.3159978,0.000502381,0.103107382,0.115849962,13.74690549,8.051470588,0.71760042,2,0.094316314
5480,2007,54802007,17223,100,0,51.62548765,0.081274382,0.020371404,0.333300107,28.74885606,10.29678982,5.257176232,2,0.234487783
13654,2014,136542014,21519,100,0,3.094059406,0.247524752,0.055957793,0.749137439,29.94235334,29.56023687,5.37842491,2,0.158231121
13654,2015,136542015,21536,100,0,2.51650165,0.247524752,0.055957793,0.650146703,29.94235334,29.56023687,5.502075371,3,0.126513651
13030,2019,130302019,11309,100,0,2.838164251,0.241545894,0.163435917,0,25.76328685,21.33405347,6.477878674,2,0.09937907
70235,2020,702352020,23238,100,0,0.060386473,0.060386473,0.082919101,0,5.150934356,8.88066605,10.26496979,2,0.099127725
23001,2018,230012018,490935,100,0,0.080342796,0.026780932,0.008189632,0.03972495,14.29482438,2.31499718,10.58288213,53,0.119711379
47053,2013,470532013,38587,100,0.00057,35.46511628,0.056999544,0.0143079,0.098620183,28.99838449,5.344491676,3.575772495,3,0.128733281
23068,2008,230682008,44857,100,0,0.063104754,5.448043753,0.01293581,0.183873523,23.05706711,9.786782126,5.605172414,5,0.12523775
23068,2017,230682017,53152,100,0,0.336558687,5.448043753,0.01293581,0.401683832,23.05706711,9.786782126,5.898752307,5,0.135354771
13894,2009,138942009,11206,100,0,5.892448513,0.114416476,0.155485084,0,37.28191001,19.15742362,6.541803262,1,0.090902201
68689,2010,686892010,33966,100,0,15.62281316,0.052484255,0.022335517,0.808257578,5.302435192,0.429694643,6.821170346,3,0.066546625
